video_id,frame,window_index,keypoint_5_x,keypoint_5_y,keypoint_5_confidence,keypoint_6_x,keypoint_6_y,keypoint_6_confidence,keypoint_7_x,keypoint_7_y,keypoint_7_confidence,keypoint_8_x,keypoint_8_y,keypoint_8_confidence,keypoint_11_x,keypoint_11_y,keypoint_11_confidence,keypoint_12_x,keypoint_12_y,keypoint_12_confidence,keypoint_13_x,keypoint_13_y,keypoint_13_confidence,keypoint_14_x,keypoint_14_y,keypoint_14_confidence
1,279,4,128.52039128541946,160.461838722229,0.42698467,130.16629880666733,68.1783561706543,0.59552824,258.7265912294388,157.63443279266357,0.1762784,290.22845017910004,64.57764434814453,0.29093522,247.00995194911957,132.19377326965332,0.45269275,252.71170711517334,79.19905233383179,0.5334027,313.9816880226135,136.5407829284668,0.27126843,319.84155654907227,88.69721937179565,0.0624846
1,280,4,128.15500646829605,161.0290937423706,0.3879469,128.06258112192154,68.47719717025757,0.62302506,248.33381807804108,156.62406253814697,0.24691574,281.4915380477905,68.00576496124268,0.28156796,259.1440541744232,132.15666580200195,0.5224159,260.9396450519562,83.47269821166992,0.6388606,315.75625467300415,136.26598167419434,0.24218908,320.35774195194244,85.68250226974487,0.025802542
1,281,4,127.98094719648361,156.22532176971436,0.31871843,125.10297679901123,68.4997205734253,0.694357,242.96796810626984,151.74590396881104,0.31336546,278.7464290857315,68.3919243812561,0.36249632,255.81859529018402,124.06393337249756,0.4543835,256.013348698616,75.34493970870972,0.5516193,320.07579386234283,135.22339630126953,0.433839,292.60380697250366,86.90704870223999,0.027234655
1,282,4,140.00488805770874,149.68598175048828,0.33012506,130.0162599682808,68.40255308151245,0.6658747,243.48808920383453,147.43262577056885,0.48716888,277.9438774585724,68.15192747116089,0.34483457,260.7022337913513,122.0644645690918,0.48505944,261.611709356308,75.8352689743042,0.5076796,322.1147884130478,133.7469654083252,0.38217497,308.34389424324036,86.9128065109253,0.018496122
1,283,4,142.52670347690582,148.07880210876465,0.3659032,136.8175466656685,68.0368070602417,0.5721998,242.22097325325012,145.60743618011475,0.45464355,284.6162511110306,75.01507091522217,0.29747826,266.31240153312683,123.23037433624268,0.3709613,276.1418625116348,78.87738037109375,0.32384685,322.79045832157135,133.83890438079834,0.35956863,336.37850773334503,87.1176986694336,0.03824221
1,284,4,145.68711709976196,146.6831521987915,0.3014575,139.5918305516243,67.10856246948242,0.6129645,240.84815216064453,146.83082389831543,0.44750836,287.8621835708618,70.42362260818481,0.36740354,269.82885587215424,125.63662338256836,0.41720527,276.5773788690567,79.87865972518921,0.23968837,322.80627727508545,131.0569887161255,0.4029706,366.257336974144,81.33789587020874,0.028219603
1,285,4,134.2659723162651,145.22536087036133,0.3310053,135.76699548959732,67.58685398101807,0.45124152,233.13238775730133,146.00052642822266,0.28429446,295.89079761505127,72.77118492126465,0.21619312,256.2318432331085,119.89371347427368,0.4001808,266.5617468357086,74.74909591674805,0.21877651,326.15268421173096,129.49767398834229,0.18887222,363.40616738796234,80.67306566238403,0.08597142
1,286,4,134.70670664310455,144.99175834655762,0.32548788,130.52428197860718,70.45715379714966,0.4099012,230.25072288513184,145.41172790527344,0.25660524,292.08716452121735,75.40346193313599,0.08974064,250.5250859260559,119.63677930831909,0.36081254,257.79177486896515,73.00576734542847,0.14349708,329.3420696258545,129.6316556930542,0.26626447,348.8965814113617,70.78068542480469,0.10973633
1,287,4,122.64177107810974,149.36171340942383,0.25918633,124.47056144475937,70.6565957069397,0.48713702,231.93022346496582,146.04115295410156,0.34516367,285.06205105781555,69.54723405838013,0.11361774,237.3553627729416,115.55839824676514,0.3295257,248.0400629043579,67.21050071716309,0.23259479,328.93105614185333,128.15203475952148,0.18356493,355.2443491220474,69.81818008422852,0.09558495
1,288,4,126.50136721134186,146.75659465789795,0.26312476,129.84909451007843,67.44268703460693,0.46041575,236.06303298473358,144.02165699005127,0.4278053,294.48872542381287,64.29095554351807,0.110930175,234.81364035606384,108.26225328445435,0.3250013,249.84961915016174,62.94184732437134,0.18960932,330.6089824438095,127.92312431335449,0.09285394,354.5981842279434,64.30407333374023,0.08047658
1,289,4,140.66444700956345,147.92748260498047,0.24906893,135.678493142128,66.04842472076416,0.48189798,237.16677951812744,144.78627967834473,0.47789243,287.03398644924164,65.54170894622803,0.14112352,232.86024081707,119.41000032424927,0.30991888,238.40680265426636,68.2660608291626,0.13324463,332.6244897842407,127.57971572875977,0.092140734,341.6872012615204,60.09551930427551,0.06770755
1,290,4,155.63212245702744,143.70416927337646,0.2668297,167.6610654592514,83.05373001098633,0.3635184,236.95272850990295,145.12795734405518,0.46370435,252.44347047805786,86.03590297698975,0.6237195,291.47014915943146,134.25956058502197,0.35641605,296.4794759750366,98.816650390625,0.33233914,412.70818316936493,119.75645589828491,0.14515786,400.74080204963684,90.73637056350708,0.08306994
1,291,4,147.05562162399292,152.20863151550293,0.16445333,144.27848118543625,67.94147777557373,0.41845533,244.2958207130432,156.55199337005615,0.14549899,279.3335839509964,70.49247312545776,0.16007173,296.86817026138306,133.00885009765625,0.17397055,291.9358561038971,93.29428958892822,0.17768869,336.0709649324417,128.53016185760498,0.19700585,383.87830543518066,72.1366958618164,0.037987318
1,292,4,140.24982792139053,153.05849838256836,0.16108681,147.03092831373215,70.0337438583374,0.3361726,241.40955996513367,146.14266204833984,0.30626848,261.2461214065552,84.50203704833984,0.43989643,281.2159124612808,132.18757915496826,0.17225917,288.078519821167,88.6114673614502,0.120426334,335.5062816143036,128.95294952392578,0.21525627,376.1384952068329,68.53908824920654,0.049778417
1,293,4,138.7450087070465,161.67959022521973,0.16202416,151.26213020086288,67.4437313079834,0.34703186,261.5074769258499,164.04644298553467,0.14336948,300.039045214653,66.00081014633179,0.11643233,266.986852645874,140.39428043365479,0.11346002,276.86788392066956,92.70699310302734,0.16164912,333.6792559623718,129.0991621017456,0.12874566,355.8895491361618,74.45585536956787,0.033844706
1,294,4,119.09788113832474,160.85372734069824,0.33004037,148.99900418519974,67.73838090896606,0.3428768,262.00974774360657,170.19850063323975,0.16276397,293.74033403396606,67.2694878578186,0.13668129,259.9241850376129,140.70836353302002,0.25164312,269.2145574092865,93.42345762252808,0.24085712,333.1329815387726,129.3722324371338,0.16771545,357.01327884197235,74.90713167190552,0.033028293
1,295,4,130.38685005903244,159.08691692352295,0.24208894,157.3512465953827,72.88022565841675,0.16758949,252.62471556663513,164.9858169555664,0.1597139,287.11762630939484,71.82312059402466,0.15293644,259.84613132476807,140.33577251434326,0.24734515,274.3480998277664,99.50741577148438,0.25127885,332.34536015987396,129.41119956970215,0.17079897,385.06340658664703,101.09609174728394,0.031160481
1,296,4,138.65495747327805,159.1131238937378,0.24115315,149.53748339414597,70.5352954864502,0.25198987,252.29391407966614,158.65096855163574,0.13137403,281.9072997570038,71.12895774841309,0.13185109,281.34441924095154,143.43335914611816,0.12581807,281.9408166408539,101.46778869628906,0.19800425,333.2871845960617,129.28318309783936,0.10140148,395.3226708173752,99.45362854003906,0.021057473
1,297,4,136.55154448747635,159.22201442718506,0.19378872,151.41262608766556,76.77173185348511,0.13740844,244.0729842185974,162.75826740264893,0.15047175,273.08428478240967,76.61215829849243,0.113391936,266.39789497852325,141.42716693878174,0.2124526,274.01501309871674,102.46225881576538,0.20425715,333.8430062532425,130.1575403213501,0.18421659,383.0457663536072,97.28755521774292,0.030768901
1,298,4,137.59709352254868,159.9422483444214,0.16702266,152.2187706232071,77.81603384017944,0.18695876,246.72891795635223,168.132098197937,0.13485858,274.4657390117645,76.89652252197266,0.1090435,279.9138323068619,142.59230422973633,0.09572207,287.9939912557602,100.76233196258545,0.09092872,335.8103711605072,130.31084823608398,0.15563168,391.80497229099274,97.62121486663818,0.03113243
1,299,4,135.9522778391838,159.37958526611328,0.11999956,144.3065134882927,77.70116376876831,0.20209791,246.3304479122162,167.46499347686768,0.11269496,264.891260266304,74.48883581161499,0.12286044,274.7479156255722,137.01292324066162,0.14839792,282.504331946373,98.83059787750244,0.11928354,335.60726392269135,130.14715480804443,0.15522307,383.4193526506424,91.21054935455322,0.039097235
1,300,5,152.302588224411,162.92304801940918,0.16848385,138.08572906255722,70.7903413772583,0.35978758,259.36635744571686,162.96775150299072,0.1227411,264.5055875778198,73.63337564468384,0.11583059,269.5895402431488,133.84738731384277,0.23485714,267.94076347351074,91.80365371704102,0.14659227,337.13319623470306,129.90195083618164,0.20841585,344.9694182872772,73.47301530838013,0.026749691
1,301,5,159.8739253282547,163.8708906173706,0.17212118,140.68379539251328,70.63548135757446,0.3516146,273.1035315990448,160.3495578765869,0.1219971,275.6365193128586,75.62256622314453,0.13517134,274.7056132555008,132.45341110229492,0.24289246,271.97782135009766,94.26250982284546,0.21368113,337.2127480506897,130.9641056060791,0.22938037,351.6299594640732,72.39207792282104,0.019775804
1,302,5,153.05600714683533,163.16632080078125,0.1734456,149.064082801342,65.60038137435913,0.41119015,286.7868756055832,165.01891899108887,0.20133649,298.23761427402496,65.7041220664978,0.20481932,265.74934327602386,126.04855346679688,0.31893703,271.30199909210205,78.17303228378296,0.124941505,335.3015239238739,130.43990898132324,0.1982002,322.3698468208313,63.55544376373291,0.018032836
1,303,5,153.0407595038414,159.05151176452637,0.17415018,146.01907390356064,67.23320293426514,0.43729824,268.99156856536865,163.09884357452393,0.14865844,292.33937907218933,70.0095682144165,0.21518269,263.0459780693054,131.3938455581665,0.2661062,269.8198926448822,86.7649416923523,0.25728172,337.3282035589218,130.39420413970947,0.3239216,357.1501648426056,68.09990692138672,0.02965046
1,304,5,152.2501419186592,162.49416637420654,0.18063813,145.58098030090332,65.44612216949463,0.55900717,275.387783408165,168.92036724090576,0.17715345,301.79731047153473,65.80277013778687,0.2024641,257.8378859758377,124.66748046875,0.4466744,262.5941095352173,72.64866161346436,0.13507287,338.6251038312912,130.8212547302246,0.21944715,350.206583738327,61.098998069763184,0.0378042
1,305,5,160.0347175002098,156.45928192138672,0.12835114,149.42347520589828,66.3709192276001,0.46808073,285.34341514110565,160.8176212310791,0.1172817,304.0074188709259,65.25757360458374,0.1695928,282.13254845142365,125.91853427886963,0.28589648,291.73203790187836,74.2337327003479,0.09446283,339.8168829679489,131.6335277557373,0.060711768,369.7086365222931,90.67392158508301,0.0266092
1,306,5,166.6604849100113,148.3545904159546,0.22085997,144.6318176984787,67.2050290107727,0.46133348,254.691082239151,145.37878322601318,0.2484903,299.3414623737335,65.55653619766235,0.20071267,294.5658142566681,125.15206623077393,0.19849688,303.879318356514,74.40333414077759,0.09754835,357.5633873939514,138.1907777786255,0.026766261,421.38291132450104,90.9137110710144,0.0895024
1,307,5,158.45471382141113,150.98402786254883,0.13371448,145.48894852399826,67.43421125411987,0.51559335,253.2813925743103,147.05329704284668,0.28998992,292.6992539167404,66.88880014419556,0.24503277,294.0594300031662,132.1686248779297,0.30152485,293.3821350336075,86.8373613357544,0.23705599,389.83430647850037,149.32799625396729,0.028177682,409.4655262231827,88.7896375656128,0.07175188
1,308,5,146.80382603406906,149.97513103485107,0.16173835,145.3879662156105,66.6526370048523,0.5289438,249.54936373233795,146.84913444519043,0.2645028,291.9261565208435,67.48852062225342,0.25602815,284.79602348804474,126.11248302459717,0.30643252,287.59691774845123,82.4466781616211,0.18416663,341.7370195388794,129.46585941314697,0.1727757,402.62531423568726,83.40480613708496,0.06735736
1,309,5,155.0568762421608,147.5677089691162,0.22809139,148.35793030261993,67.14916038513184,0.5596234,253.5883767604828,151.6675262451172,0.15951867,291.30751609802246,70.32812166213989,0.23170258,284.63534557819366,128.88431358337402,0.36847547,287.2868357896805,83.4359769821167,0.21455663,342.9341309070587,129.3562822341919,0.15226799,396.2039363384247,85.81886577606201,0.055962753
1,310,5,162.00059700012207,143.518217086792,0.28391588,150.93818444013596,68.77622413635254,0.43869382,255.1630609035492,147.2284917831421,0.13041261,281.2448080778122,75.38765478134155,0.22496076,296.14006674289703,126.29613208770752,0.28610495,294.82607793807983,86.97070646286011,0.22992457,344.4410195350647,129.97163105010986,0.21794713,395.7561558485031,85.63039588928223,0.05840969
1,311,5,170.11320638656616,137.90006923675537,0.46564907,171.79218643903732,90.01574325561523,0.18708743,256.83400452136993,142.02546405792236,0.2268651,261.7214517593384,94.18367433547974,0.2931517,300.9773910045624,125.63437747955322,0.2518633,299.9034034013748,91.38768243789673,0.21190053,346.02832329273224,129.51678562164307,0.27049604,377.09144115448,91.60424757003784,0.05516565
1,312,5,169.36632579565048,136.59488487243652,0.48921186,166.11560702323914,91.25802087783813,0.2492938,250.1821472644806,143.45451641082764,0.3283783,253.7408024072647,90.71024227142334,0.4240143,297.1463096141815,123.60001850128174,0.38549042,294.5002785921097,91.63116979598999,0.29885465,378.4632211923599,124.36013507843018,0.08557606,380.15742349624634,88.63740968704224,0.10653553
1,313,5,164.56584471464157,137.06359195709229,0.40926352,166.5503997206688,92.0204906463623,0.2400046,246.49628031253815,143.16751289367676,0.29265457,258.1932157278061,94.46238803863525,0.42146978,296.6308605670929,129.50312423706055,0.37921163,295.19836926460266,95.52343416213989,0.26862213,383.5664714574814,127.58861351013184,0.08968019,412.9192125797272,86.68767261505127,0.1673192
1,314,5,157.79269188642502,139.61443710327148,0.30030528,139.37710666656494,70.44248390197754,0.44618088,245.315216422081,143.26036739349365,0.26308358,269.9934948682785,82.36531782150269,0.2449216,298.38069581985474,127.6028184890747,0.34976462,302.63655292987823,91.94068241119385,0.25455916,393.7268100976944,125.65368938446045,0.094776265,414.1531163454056,85.95665264129639,0.14539911
1,315,5,158.34931337833405,139.10055446624756,0.2793457,140.35941797494888,70.07726716995239,0.4172947,244.66095161437988,143.0938844680786,0.28527504,277.885045170784,77.54068183898926,0.21037002,298.1468139886856,123.25453567504883,0.31963837,301.45363545417786,82.81861114501953,0.261989,351.7899010181427,129.2116003036499,0.32436845,384.3102161884308,87.03287649154663,0.07889457
1,316,5,162.9380413889885,140.52904891967773,0.34309927,170.5443046092987,89.4445686340332,0.15211813,244.83005952835083,143.47620296478271,0.27233616,275.9579005241394,81.77240657806396,0.17864169,304.83939933776855,124.13121032714844,0.27282265,309.7601857185364,91.05616855621338,0.2458114,368.3368310928345,127.7394323348999,0.097995825,392.56067645549774,84.45216941833496,0.09113373
1,317,5,163.2633455991745,139.49457454681396,0.32865608,140.91144359111786,69.85299873352051,0.3835057,252.58180379867554,142.0361499786377,0.21891394,290.9329903125763,80.27207899093628,0.1379004,304.07727110385895,128.5609893798828,0.24104846,316.4238500595093,93.06466388702393,0.1883198,395.8042221069336,135.6829481124878,0.05407141,401.20742309093475,109.00973129272461,0.05461119
1,318,5,163.2781742811203,140.29920864105225,0.4466666,174.537282705307,90.79276132583618,0.20735063,247.21158647537231,143.5982542037964,0.3803675,259.6653940677643,98.40825366973877,0.5234583,290.662011384964,132.16786670684814,0.43072644,294.7567081451416,97.34950351715088,0.39898726,400.2176339626312,127.44265842437744,0.17502657,394.0576877593994,103.80111026763916,0.066096246
1,319,5,163.19273161888123,140.7928924560547,0.41074008,139.40392017364502,73.62175273895264,0.38769108,246.32455706596375,143.27478694915771,0.23783752,278.5646507740021,78.43520927429199,0.16111155,289.65493059158325,127.84381675720215,0.38637158,294.9862480163574,86.29348087310791,0.26760653,393.2554408311844,131.63508701324463,0.09295445,401.005788564682,95.4359655380249,0.06181267
