video_id,frame,window_index,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf
1,861,14,212.902734375,148.14147135416667,0.9974243640899658,126.28603515625,147.06295572916667,0.9989280104637146,220.2873480902778,198.26266276041667,0.9667668342590332,112.69437934027778,205.297216796875,0.9939017295837402,205.55399305555557,273.8833984375,0.9994574189186096,146.04457465277778,280.2589518229167,0.9996097683906555,234.60876736111112,320.63662109375,0.9983507394790649,156.98798828125,333.44251302083336,0.998795747756958
1,862,14,212.67000868055555,146.960791015625,0.9967343807220459,128.09903428819445,146.48645833333333,0.9988508224487305,221.09893663194444,196.17467447916667,0.9615950584411621,112.42242838541667,204.68074544270834,0.9946436882019043,206.43841145833332,273.33948567708336,0.999451220035553,148.70815972222223,279.91380208333334,0.9996435642242432,235.51299913194444,320.1541341145833,0.9984134435653687,162.5595703125,333.16770833333334,0.9989638328552246
1,863,14,214.73361545138889,148.12594401041667,0.9974422454833984,126.41241319444444,148.89700520833333,0.999025821685791,222.1892795138889,196.023681640625,0.9645565152168274,111.65501302083334,205.96614583333334,0.9941110014915466,206.9101779513889,273.09954427083335,0.9995217323303223,147.26877170138889,280.11985677083334,0.9996713399887085,233.25865885416667,323.58671875,0.9985388517379761,161.3230034722222,337.66295572916664,0.998985230922699
1,864,14,215.00653211805556,150.56398111979166,0.9972745776176453,123.78251953125,149.98175455729168,0.9992210865020752,221.425390625,197.490869140625,0.9532569646835327,110.7337890625,207.857568359375,0.9941715598106384,205.76631944444443,278.55309244791664,0.9993547797203064,144.07449001736111,284.98033854166664,0.9996122717857361,233.60427517361111,326.6407877604167,0.9979068040847778,159.35632595486112,339.390234375,0.9987202882766724
1,865,14,213.67881944444446,150.72815755208333,0.9972975850105286,123.73402777777778,149.293896484375,0.9991679191589355,221.65983072916666,197.91775716145833,0.9530956149101257,110.47305772569445,206.784912109375,0.993587851524353,204.79967447916667,277.0893229166667,0.9992204904556274,144.6594184027778,282.91272786458336,0.9995191097259521,226.99435763888889,327.23603515625,0.9973165392875671,158.6060329861111,338.8805338541667,0.9982910752296448
1,866,14,212.8341579861111,152.17080078125,0.9971455931663513,125.53208550347222,150.09046223958333,0.9991995692253113,221.87673611111111,197.93151041666667,0.950052797794342,110.12569444444445,205.50934244791668,0.9938467144966125,203.3174045138889,277.0706380208333,0.9992576241493225,145.3037109375,282.14293619791664,0.9995662569999695,218.89978298611112,332.99811197916665,0.9973641037940979,155.39671223958334,343.36940104166666,0.9983721375465393
1,867,14,213.51937934027777,151.99720052083333,0.9971741437911987,125.2618381076389,150.57410481770833,0.9992372989654541,218.93756510416668,195.599755859375,0.95204097032547,110.29776475694445,203.142578125,0.9944710731506348,205.50733506944445,273.9638671875,0.9994978904724121,145.9810329861111,279.77174479166666,0.9997096657752991,228.56061197916668,330.21705729166666,0.9983868598937988,157.55398220486111,342.21276041666664,0.9990301132202148
1,868,14,213.41927083333334,152.28914388020834,0.9970495700836182,125.59063585069444,149.43056640625,0.9991002082824707,220.61421440972222,196.03138020833333,0.9510371685028076,109.36979166666667,201.73196614583333,0.9932063817977905,204.55403645833334,272.61949869791664,0.9994595646858215,146.04672309027777,277.452734375,0.9996676445007324,220.79153645833333,331.99928385416666,0.9983654618263245,155.31944444444446,342.23121744791666,0.9989359974861145
1,869,14,208.2244357638889,149.83474934895833,0.9942247271537781,128.02966579861112,145.69265950520833,0.9984585046768188,222.13253038194443,194.84069010416667,0.9368289113044739,108.75325520833333,201.73974609375,0.9933974742889404,204.36187065972223,275.46429036458335,0.9994729161262512,150.69369574652777,279.67395833333336,0.9997019171714783,219.97823350694443,324.078125,0.9988623857498169,159.50350477430555,331.86826171875,0.9993060827255249
1,870,14,207.6794487847222,152.246826171875,0.9949216246604919,127.84568142361111,146.71897786458334,0.9982788562774658,222.81167534722223,198.92399088541666,0.9499445557594299,108.439453125,203.23709309895833,0.9929143190383911,203.71918402777777,275.33880208333335,0.999552309513092,150.39389105902777,278.83258463541665,0.9997127652168274,214.28433159722223,327.51832682291666,0.9990604519844055,156.32139756944446,334.26240234375,0.9993345141410828
1,871,14,208.18838975694445,152.38204752604167,0.9949323534965515,126.69074435763889,146.74881184895833,0.9981056451797485,222.42586805555555,198.6064453125,0.9547777771949768,108.79900173611111,202.374267578125,0.9928666353225708,202.9792534722222,275.60328776041666,0.9996635913848877,148.09848090277777,279.28782552083334,0.9997715353965759,218.8070529513889,326.24873046875,0.9993312358856201,156.83448350694445,333.57464192708335,0.999508261680603
1,872,14,207.1619357638889,151.96018880208334,0.9935029149055481,126.99674479166667,147.39864908854167,0.9980607628822327,221.02528211805554,197.23338216145834,0.9382396936416626,109.39816623263889,203.22740885416667,0.9927220940589905,203.0751736111111,275.91461588541665,0.9995617270469666,149.16146918402777,280.00462239583334,0.9997358918190002,218.52196180555555,323.90100911458336,0.9992139339447021,158.27099609375,331.55595703125,0.999485969543457
1,873,14,207.02615017361111,150.670556640625,0.9944124817848206,127.10160590277778,146.63357747395833,0.9983524084091187,221.16746961805555,197.107861328125,0.9432965517044067,110.45384114583334,203.46627604166667,0.9933134913444519,202.86825086805555,273.15882161458336,0.9995008707046509,149.2425998263889,277.48193359375,0.9996999502182007,217.31612413194443,324.36334635416665,0.9989431500434875,158.28440755208334,332.50133463541664,0.9993032217025757
1,874,14,207.0949652777778,149.899365234375,0.9942154288291931,125.99500868055556,145.41134440104167,0.9983980059623718,220.3189453125,197.68505859375,0.9336265325546265,110.28005642361111,202.94104817708333,0.9929041266441345,202.55716145833333,273.40345052083336,0.9994681477546692,148.23551432291666,277.71803385416666,0.9996932744979858,219.2728515625,323.36357421875,0.9989191293716431,159.32293836805556,331.59947916666664,0.9993271827697754
1,875,14,205.47734375,151.62683919270833,0.9946405291557312,124.4351779513889,146.53655598958332,0.9985659718513489,219.39921875,197.41328125,0.9361003637313843,109.64504123263889,202.92586263020834,0.9937905669212341,202.36629774305555,273.64899088541665,0.9994980096817017,147.93332248263889,277.82249348958334,0.9997186064720154,219.82456597222222,324.03284505208336,0.9989748001098633,159.08267144097223,332.0810872395833,0.9993789196014404
1,876,14,205.38216145833334,154.05006510416666,0.9940412640571594,123.83705512152778,149.04456380208333,0.9982033967971802,218.7328125,198.26580403645832,0.9270811080932617,111.05690104166666,204.81046549479166,0.9910658001899719,201.55045572916666,277.0961588541667,0.9994493126869202,146.60223524305556,281.20374348958336,0.9996668100357056,219.46280381944445,323.26917317708336,0.9990002512931824,158.05311414930554,331.03193359375,0.9993501305580139
1,877,14,204.13296440972223,153.06871744791667,0.993914783000946,125.5780056423611,147.94568684895833,0.9982826709747314,218.06640625,196.612841796875,0.9247110486030579,110.62475043402777,203.10852864583333,0.9914563298225403,201.05776909722223,277.4842122395833,0.9994750618934631,148.14622395833334,281.35859375,0.9996932744979858,218.33719618055557,325.10289713541664,0.9990348815917969,159.26513671875,331.98180338541664,0.9993946552276611
1,878,14,204.73003472222223,154.08505859375,0.9948334693908691,124.43268229166667,149.20696614583332,0.9984391331672668,218.77115885416666,196.59261067708334,0.9355969429016113,109.946484375,203.75423177083334,0.9921221137046814,201.95794270833332,278.88896484375,0.9995194673538208,147.97855902777778,283.01728515625,0.9997097849845886,220.41746961805555,325.0947265625,0.9990552067756653,160.30577256944446,332.59876302083336,0.9993937015533447
1,879,14,205.61388888888888,154.08603515625,0.9949743747711182,122.62069227430555,150.121630859375,0.9984500408172607,219.43493923611112,197.8443359375,0.9352877736091614,109.68683810763889,206.00631510416667,0.9919599890708923,202.48947482638889,276.153125,0.9994940757751465,146.65515407986112,280.816015625,0.9996918439865112,222.1660373263889,322.91881510416664,0.999042809009552,159.5998480902778,331.614453125,0.9993826150894165
1,880,14,206.23246527777778,153.460595703125,0.9953612685203552,121.02586805555555,149.16448567708332,0.9986985921859741,220.29333767361112,198.293798828125,0.9407948851585388,108.30516493055555,205.26876627604167,0.9936716556549072,204.33695746527778,276.6897786458333,0.9994950294494629,147.04127604166666,281.4000651041667,0.9997085928916931,223.10581597222222,319.79658203125,0.9989738464355469,158.8412326388889,328.71497395833336,0.9993651509284973
1,881,14,205.3798611111111,152.55992838541667,0.9953872561454773,121.27227647569444,148.573876953125,0.9986465573310852,219.08541666666667,198.288623046875,0.9434729814529419,107.80812717013889,204.97669270833333,0.9936385750770569,203.48504774305556,275.7615559895833,0.9994819760322571,146.89352213541667,280.7003580729167,0.9996936321258545,223.10416666666666,321.4705078125,0.9988312125205994,159.20559895833333,330.8165690104167,0.9992584586143494
1,882,14,205.67252604166666,153.9201171875,0.9954217076301575,121.36251085069445,149.51419270833333,0.998462438583374,220.0732204861111,199.69469401041667,0.9441216588020325,108.73611111111111,204.50768229166667,0.9925135970115662,202.13198784722223,277.469921875,0.9994539618492126,145.41463758680555,282.24817708333336,0.9996528625488281,223.06881510416667,321.4009765625,0.9987905621528625,159.31739366319445,330.66266276041665,0.9991828799247742
1,883,14,206.28995225694445,153.943505859375,0.9954743981361389,121.53275824652778,148.954931640625,0.9984419941902161,220.8098090277778,200.411767578125,0.9459296464920044,108.28057725694444,205.11388346354167,0.9927707314491272,202.3174045138889,276.55970052083336,0.9994891881942749,145.23675130208332,281.12750651041665,0.99967360496521,224.6290798611111,321.40807291666664,0.9988522529602051,159.77395833333333,330.4254557291667,0.9992265701293945
1,884,14,206.40518663194445,152.4669921875,0.9956128597259521,122.5103515625,147.64736328125,0.9986647367477417,219.64303385416667,199.613037109375,0.9491608738899231,108.45277777777778,204.16814778645832,0.9941451549530029,203.3078559027778,275.12473958333334,0.9996083378791809,146.94590928819446,279.76526692708336,0.9997643828392029,223.6679470486111,321.47620442708336,0.999167799949646,160.04146050347222,330.69016927083334,0.9994674324989319
1,885,14,206.65616319444445,151.39169921875,0.9955084323883057,124.05894097222222,147.080810546875,0.9985332489013672,220.189453125,197.93541666666667,0.952023446559906,109.4051540798611,202.56642252604166,0.993746280670166,204.36336805555555,272.91912434895835,0.9996218681335449,149.02862413194444,277.55068359375,0.9997636675834656,221.23407118055556,323.25611979166666,0.9991727471351624,159.32577039930555,332.3525065104167,0.9994434714317322
1,886,14,208.2302951388889,152.35877278645833,0.9965313076972961,124.86121961805556,146.32574869791668,0.9986420273780823,222.01358506944445,198.11512044270833,0.9648280739784241,108.43700086805555,200.829833984375,0.9941772222518921,204.87118055555555,274.83678385416664,0.9996538162231445,149.03894314236112,278.640625,0.9997624754905701,221.1900390625,325.51165364583335,0.9990788698196411,159.60928819444445,333.15537109375,0.9993230104446411
1,887,14,206.86360677083334,152.987548828125,0.9961885809898376,125.12492404513888,147.39781901041667,0.9987142086029053,220.0646267361111,197.916162109375,0.9578445553779602,108.54488932291666,200.86116536458334,0.9942663311958313,204.28311631944445,275.11461588541664,0.9995651841163635,149.638671875,279.1722005208333,0.999724805355072,220.58315972222223,325.82545572916666,0.9988318085670471,160.64694010416667,333.8365234375,0.9992029070854187
1,888,14,214.4140407986111,152.24274088541668,0.9985743761062622,120.54008246527778,149.65234375,0.9994750618934631,223.5740234375,200.36082356770834,0.9739340543746948,109.14835069444445,208.26722005208333,0.9956631064414978,207.42719184027777,277.9880859375,0.9997146725654602,144.45822482638889,283.42369791666664,0.9998075366020203,229.25655381944443,326.37916666666666,0.999017596244812,156.06863064236111,337.74658203125,0.9993131160736084
1,889,14,211.57925347222223,151.69029947916667,0.9981125593185425,125.57841796875,145.37254231770834,0.9988188147544861,227.32204861111111,196.96279296875,0.9810338020324707,109.33774956597222,201.23650716145832,0.9944981932640076,206.37601996527778,274.81028645833334,0.999771773815155,148.59993489583334,278.36103515625,0.9998015761375427,227.1201171875,323.08802083333336,0.999293327331543,162.17037760416667,330.48310546875,0.999366819858551
1,890,14,210.96180555555554,151.66761067708333,0.9980291724205017,125.96394314236112,145.52503255208333,0.998727023601532,227.95770399305556,195.363623046875,0.9804254174232483,108.73640407986112,200.975146484375,0.9942024350166321,206.5529730902778,275.7392252604167,0.9997077584266663,149.39231770833334,279.509375,0.9997416138648987,229.1613064236111,325.43248697916664,0.9989474415779114,165.24075520833333,332.88046875,0.9990443587303162
1,891,14,210.41707899305555,152.233154296875,0.9977735877037048,125.12065972222223,145.834326171875,0.9986686706542969,228.2627170138889,197.21946614583334,0.9765010476112366,109.01884765625,201.00823567708332,0.9935171604156494,206.97198350694444,278.44091796875,0.9996967315673828,149.83604600694446,282.0292643229167,0.9997404217720032,225.89420572916666,324.38678385416665,0.9990448355674744,162.47828776041666,331.33258463541665,0.9991395473480225
1,892,14,210.62975260416667,151.89777018229168,0.9978577494621277,125.10653211805555,144.92283528645834,0.9987974166870117,227.88702256944444,197.62880859375,0.9777801036834717,107.17143012152778,200.06310221354167,0.9943191409111023,207.4925998263889,279.0179036458333,0.9997022747993469,150.33950737847223,282.50690104166665,0.9997530579566956,226.31488715277777,324.5501302083333,0.9990103244781494,163.65704210069444,331.33958333333334,0.999133288860321
1,893,14,211.3474826388889,151.47918294270832,0.9979780316352844,125.31141493055556,144.970458984375,0.9989843964576721,228.99852430555555,197.26611328125,0.9766779541969299,105.43414713541667,199.2884765625,0.9946619868278503,207.76514756944445,278.06604817708336,0.9997053742408752,150.75571831597222,281.6146484375,0.9997683167457581,223.90661892361112,329.908203125,0.9988228678703308,163.87484809027777,336.69720052083335,0.9990106821060181
